"HYTHE SANDLING PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,261,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.08,2.62,3.56,1.09,3.43,1.32,2.01,3.67,4.53,,
February,,1.30,2.20,1.09,2.73,3.46,4.68,1.08,1.19,2.03,,
March,,2.34,4.03,2.40,5.05,1.05,4.09,1.63,1.31,4.43,,
April,,1.66,0.20,3.09,1.32,2.02,1.95,1.83,1.68,3.13,,
May,,0.84,0.51,0.75,1.02,2.91,2.17,1.89,2.16,0.18,,
June,,2.64,3.74,0.90,1.13,0.24,2.63,1.36,1.11,0.88,,
July,,0.40,1.60,1.90,1.70,2.83,1.66,3.20,5.42,2.78,,
August,,1.41,6.37,2.42,1.37,1.57,2.25,6.64,3.78,1.99,,
September,,1.35,3.02,1.33,0.96,2.96,0.26,1.36,5.83,1.16,,
October,,4.64,3.32,4.39,3.32,3.57,4.46,3.15,3.39,1.49,,
November,,4.92,2.38,4.37,3.86,4.18,5.63,2.54,2.79,3.73,,
December,,5.97,3.04,1.62,7.12,7.62,3.58,2.69,2.32,3.58,,
Total,,29.55,33.03,27.82,30.67,35.84,34.68,29.38,34.65,29.91,,
Calc annual,0.00,29.55,33.03,27.82,30.67,35.84,34.68,29.38,34.65,29.91,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
