WINCHESTER (KINGS WORTHY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,724/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.41,2.89,0.50,5.69,7.25,,5.59,2.65,,
February,,,4.66,0.09,4.05,3.32,5.96,,1.93,3.44,,
March,,,3.91,3.39,0.71,2.69,4.81,,1.36,3.16,,
April,,,1.53,2.24,4.65,2.39,2.56,,1.94,0.94,,
May,,,1.73,1.10,1.12,0.42,2.53,,1.25,0.84,,
June,,,3.55,1.30,4.70,2.27,1.87,,2.12,0.47,,
July,,,1.58,1.86,4.64,4.78,0.94,,6.65,3.53,,
August,,,1.11,3.30,2.45,0.33,1.16,,1.80,,,
September,,,2.77,1.99,4.37,4.22,1.92,,1.08,2.14,,
October,,,2.46,1.39,5.09,1.78,4.53,,4.61,4.16,,
November,,,0.71,2.02,7.38,3.46,2.23,,6.41,8.43,,
December,,,0.53,10.06,3.83,3.92,3.86,,1.99,2.03,,
Total,,,26.95,31.63,43.49,35.27,39.62,,36.73,31.79,,
Calc annual,0.00,0.00,26.95,31.63,43.49,35.27,39.62,0.00,36.73,31.79,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,,
