WINCHESTER (KINGSWORTHY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,724/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.87,3.38,5.81,2.70,,,,,,,,
February,3.08,0.52,1.62,0.47,,,,,,,,
March,4.15,2.42,0.58,0.31,,,,,,,,
April,1.90,2.03,0.90,1.49,,,,,,,,
May,1.98,3.64,3.47,0.33,,,,,,,,
June,1.36,0.39,1.33,2.77,,,,,,,,
July,3.22,1.58,2.23,2.08,,,,,,,,
August,5.41,3.69,1.62,1.98,,,,,,,,
September,0.49,2.21,1.58,2.15,,,,,,,,
October,1.39,3.73,4.21,5.39,,,,,,,,
November,3.57,1.88,1.48,6.07,,,,,,,,
December,1.83,4.67,2.13,3.13,,,,,,,,
Total,31.25,30.14,26.96,28.87,,,,,,,,
Calc annual,31.25,30.14,26.96,28.87,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
