"STOURHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.93,2.04,1.46,1.82,3.55,2.63,2.61,2.68,1.93,2.64,,
February,1.23,2.60,2.56,1.50,2.99,2.73,1.04,0.90,3.04,0.71,,
March,1.21,1.92,3.37,2.51,2.22,3.01,0.93,1.53,1.45,2.73,,
April,1.88,3.42,2.94,2.11,2.01,2.43,1.28,1.71,1.12,3.06,,
May,1.66,1.63,2.12,1.35,1.46,1.26,1.90,0.99,0.97,0.84,,
June,1.12,2.56,2.81,2.71,1.36,0.54,3.00,2.09,2.20,-999.00,,
July,0.63,4.20,2.43,1.47,2.49,1.79,2.18,1.37,5.49,0.64,,
August,3.87,2.66,4.32,0.92,2.50,2.27,1.36,2.76,4.27,3.32,,
September,1.62,3.43,0.79,3.01,2.61,2.37,1.09,4.83,4.38,3.02,,
October,2.73,2.39,3.78,2.67,2.08,1.07,3.34,5.10,2.94,2.44,,
November,3.90,3.54,3.31,4.23,3.57,1.62,5.17,3.39,2.21,2.56,,
December,3.34,3.60,5.08,3.57,3.28,3.14,3.25,2.91,3.96,2.33,,
Total,25.12,33.99,34.97,27.87,30.12,24.86,27.15,30.26,33.96,27.96,,
Calc annual,25.12,33.99,34.97,27.87,30.12,24.86,27.15,30.26,33.96,24.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67,,
