"DUDDON VALLEY ULPHA VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4488,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.16,5.61,8.28,4.11,9.38,4.34,6.11,1.95,7.89,,,
February,1.79,0.90,2.86,10.42,9.78,1.58,5.85,5.23,6.25,,,
March,5.77,2.62,2.29,4.08,4.54,7.74,9.38,9.90,2.74,,,
April,3.73,4.21,2.86,1.50,1.78,4.64,2.91,4.51,6.40,,,
May,4.19,3.07,7.90,3.35,5.78,0.83,0.59,3.42,4.53,,,
June,8.97,2.22,4.16,3.24,4.95,2.03,4.20,8.27,5.20,,,
July,7.10,4.29,5.28,6.35,6.20,7.47,7.70,3.87,2.16,,,
August,7.64,14.39,9.46,8.64,8.80,7.42,5.34,10.85,12.53,,,
September,9.24,10.23,10.11,8.00,0.35,2.15,10.93,7.21,4.00,,,
October,7.19,9.46,8.49,9.74,8.01,7.87,8.42,4.83,6.39,,,
November,16.42,8.46,7.75,5.97,11.70,5.93,2.72,11.41,7.31,,,
December,1.04,13.19,5.83,9.59,10.33,7.61,10.38,11.62,8.35,,,
Total,84.24,78.65,75.27,74.99,81.60,59.61,74.53,83.07,73.75,,,
Calc annual,84.24,78.65,75.27,74.99,81.60,59.61,74.53,83.07,73.75,0.00,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
