"PENNAL (HWYN-CELYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4345/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,7.82,7.34,6.24,4.67,6.13,4.10,11.40,4.82,2.66,,
February,4.50,2.80,4.96,4.57,7.10,5.63,1.44,3.07,2.88,7.92,,
March,4.19,3.71,1.46,1.31,2.98,1.43,8.45,3.00,4.26,2.76,,
April,2.50,1.95,2.08,3.31,2.87,1.37,3.67,2.00,6.52,6.62,,
May,4.05,4.57,5.48,3.07,4.50,1.66,3.91,3.06,5.19,1.09,,
June,1.28,1.09,6.13,4.37,5.55,6.04,3.40,6.31,0.98,4.52,,
July,4.88,7.55,4.85,4.25,2.87,6.08,4.86,4.43,3.05,4.27,,
August,7.09,5.12,6.51,3.06,5.74,7.42,1.22,6.59,3.59,9.70,,
September,1.86,6.67,7.45,5.09,4.23,8.17,3.68,6.22,3.37,14.21,,
October,7.64,7.77,5.02,7.51,3.91,2.00,0.60,6.81,8.76,5.12,,
November,3.54,1.00,7.29,8.75,1.10,7.25,6.62,5.41,7.62,6.66,,
December,4.74,8.27,2.92,4.65,5.88,6.05,5.96,6.87,7.57,4.94,,
Total,49.39,58.32,61.49,56.18,51.40,59.23,47.91,65.17,58.61,70.47,,
Calc annual,49.39,58.32,61.49,56.18,51.40,59.23,47.91,65.17,58.61,70.47,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
