ISLAY (DUNLOSSIT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5442/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.83,8.19,5.35,7.08,4.91,4.94,7.30,7.59,3.98,3.00,,
February,6.48,0.16,5.61,1.25,6.85,3.77,6.10,2.92,5.07,2.80,,
March,1.57,4.33,2.82,3.79,2.25,4.56,1.31,4.63,4.56,4.26,,
April,2.31,5.56,3.20,3.00,4.45,2.13,3.59,0.75,1.91,3.48,,
May,2.11,2.66,3.04,3.12,1.40,3.20,2.48,2.75,2.05,2.37,,
June,4.48,1.63,2.60,2.79,2.92,2.76,3.44,5.27,2.66,2.00,,
July,4.69,4.22,4.01,3.26,3.81,4.65,5.02,3.62,5.01,6.44,,
August,1.38,2.99,6.00,4.59,4.48,2.92,3.68,3.39,1.71,3.69,,
September,2.19,5.51,1.19,7.58,9.18,3.99,4.81,4.45,6.56,5.22,,
October,5.73,7.74,6.00,11.51,12.99,6.91,3.91,11.10,2.60,9.84,,
November,9.13,5.51,4.10,2.99,7.74,5.58,2.02,11.99,8.57,8.60,,
December,5.78,7.17,3.22,6.93,5.25,7.62,3.38,6.42,4.61,8.97,,
Total,53.68,55.67,47.14,57.89,66.23,53.03,47.04,64.88,49.29,60.67,,
Calc annual,53.68,55.67,47.14,57.89,66.23,53.03,47.04,64.88,49.29,60.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
