"BAMFORD (ENGINEERS OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2682,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,2.00,4.96,4.24,2.69,5.31,2.85,3.42,3.58,4.49,,
February,4.84,4.02,1.86,1.43,2.33,5.51,6.23,0.68,3.55,2.58,,
March,1.16,1.70,3.93,4.57,4.54,1.56,4.56,2.49,1.55,5.90,,
April,3.13,2.14,1.09,3.45,1.64,1.41,3.21,2.02,1.64,2.05,,
May,2.54,1.02,3.41,2.73,2.08,1.63,2.49,1.68,3.15,1.46,,
June,2.63,2.61,3.70,1.86,2.89,1.77,2.71,1.99,1.79,1.52,,
July,3.79,0.27,4.83,1.23,4.47,5.16,1.91,1.23,3.97,3.67,,
August,4.78,2.21,6.83,1.74,1.47,3.23,2.40,6.20,2.02,3.59,,
September,0.43,2.42,2.01,2.61,2.82,0.78,1.75,1.50,9.29,3.00,,
October,2.62,3.15,3.35,4.62,3.12,2.09,4.79,5.37,2.61,3.50,,
November,6.37,4.30,2.76,4.03,5.69,4.31,4.71,4.10,2.06,3.78,,
December,6.43,7.15,5.27,3.47,7.63,8.40,3.47,2.43,7.05,7.60,,
Total,42.43,32.99,44.00,35.98,41.37,41.16,41.08,33.11,42.26,43.14,,
Calc annual,42.43,32.99,44.00,35.98,41.37,41.16,41.08,33.11,42.26,43.14,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
