GLOUCESTER WITCOMB COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7013,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,1.81,4.52,3.57,3.01,4.25,1.81,4.58,,,,
February,2.11,1.27,3.00,0.95,2.63,1.77,2.26,1.45,,,,
March,1.53,1.40,2.15,3.16,0.93,0.91,3.27,2.09,,,,
April,0.61,2.79,2.59,1.16,1.54,2.95,2.74,3.39,,,,
May,1.16,1.50,1.34,3.15,0.78,2.21,1.02,2.15,,,,
June,0.59,3.51,3.23,2.17,0.97,3.05,1.17,0.97,,,,
July,1.49,3.24,5.55,2.18,0.77,6.66,0.57,3.28,,,,
August,1.02,4.79,2.23,2.24,2.21,1.46,2.78,4.35,,,,
September,1.20,6.58,1.68,1.57,4.20,2.56,5.03,2.97,,,,
October,2.82,1.69,3.99,2.26,3.05,5.81,1.59,2.15,,,,
November,2.59,0.59,5.66,1.75,2.94,5.08,3.92,3.45,,,,
December,2.06,2.19,2.85,0.80,1.10,1.39,7.06,1.75,,,,
Total,18.83,31.36,38.79,24.96,24.13,38.10,33.22,32.58,,,,
Calc annual,18.83,31.36,38.79,24.96,24.13,38.10,33.22,32.58,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
