"CRICKHOWELL (PENMYARTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4187/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.32,3.65,,,,,,,,1.15,,
February,5.29,0.45,,,,,,,,8.24,,
March,3.89,3.60,,,,,,,,2.78,,
April,1.08,3.27,,,,,,,,2.96,,
May,2.67,6.69,,,,,,,,1.70,,
June,1.86,0.11,,,,,,,,1.56,,
July,2.72,2.02,,,,,,,,4.10,,
August,4.48,5.12,,,,,,,,5.38,,
September,0.89,2.89,,,,,,,,5.20,,
October,3.27,2.50,,,,,,,,2.07,,
November,3.94,0.87,,,,,,,,6.30,,
December,3.83,7.23,,,,,,,,2.92,,
Total,40.24,38.40,,,,,,,,44.36,,
Calc annual,40.24,38.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.36,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
