"CRICKHOWELL (PENNYARTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4187/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,1.09,4.91,5.70,2.16,3.56,,,,,,
February,6.00,2.93,3.05,2.73,6.06,7.89,,,,,,
March,2.00,1.56,7.41,7.78,5.67,0.18,,,,,,
April,3.86,1.74,0.21,6.75,2.25,1.24,,,,,,
May,2.11,1.73,1.99,3.18,2.48,4.02,,,,,,
June,6.51,2.80,3.94,0.92,2.00,0.96,,,,,,
July,2.74,0.38,4.89,1.30,4.79,4.30,,,,,,
August,5.10,2.00,8.46,1.67,1.88,2.11,,,,,,
September,1.08,2.75,1.09,3.05,1.37,0.77,,,,,,
October,4.53,3.44,4.70,6.03,3.20,5.47,,,,,,
November,5.14,6.54,2.49,4.98,5.41,2.80,,,,,,
December,10.42,10.96,5.38,2.16,10.27,9.69,,,,,,
Total,54.30,37.92,48.52,46.25,47.54,42.99,,,,,,
Calc annual,54.30,37.92,48.52,46.25,47.54,42.99,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
