SHILLINGLEE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6754,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.15,4.71,4.68,,
February,,,,,,,,2.00,1.41,3.61,,
March,,,,,,,,2.59,1.48,1.33,,
April,,,,,,,,2.55,2.63,1.17,,
May,,,,,,,,1.32,0.85,4.71,,
June,,,,,,,,1.18,0.40,1.11,,
July,,,,,,,,4.30,3.06,0.53,,
August,,,,,,,,2.90,4.36,1.11,,
September,,,,,,,,1.62,2.45,4.16,,
October,,,,,,,,2.71,2.79,2.72,,
November,,,,,,,,0.91,1.74,2.10,,
December,,,,,,,,1.03,8.42,3.93,,
Total,,,,,,,,26.26,34.30,31.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.26,34.30,31.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
