SHILLINGLEE PARK (HASLEMERE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6754,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.91,2.99,7.22,4.98,1.91,3.84,0.86,6.98,1.53,2.16,,
February,3.10,1.58,2.38,2.15,2.18,2.39,3.14,1.40,2.08,4.01,,
March,2.08,1.88,3.08,2.11,0.53,1.07,3.50,3.26,1.07,,,
April,0.31,3.83,1.09,0.57,2.62,1.09,2.47,2.72,2.29,,,
May,1.21,0.15,2.87,1.22,0.88,1.08,0.67,2.40,3.57,,,
June,0.94,4.28,2.53,1.91,3.33,2.71,1.77,1.10,0.90,,,
July,1.34,3.13,4.16,2.59,2.46,4.93,0.66,2.91,0.85,,,
August,1.76,1.43,1.44,1.74,2.33,1.11,3.27,4.01,4.39,,,
September,2.83,5.36,1.71,3.17,2.71,1.88,3.52,1.09,1.84,,,
October,4.03,1.90,6.10,3.12,6.50,5.43,1.59,2.74,3.23,,,
November,2.23,0.37,4.38,3.07,2.33,4.57,3.47,6.19,3.04,,,
December,2.93,1.75,4.43,0.46,2.98,1.05,7.02,1.93,1.95,,,
Total,24.67,28.65,41.39,27.09,30.76,31.15,31.94,36.73,26.74,,,
Calc annual,24.67,28.65,41.39,27.09,30.76,31.15,31.94,36.73,26.74,6.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
