PENTLAND, SKERRIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5818,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.06,0.75,1.81,2.49,2.56,1.77,3.49,2.06,1.66,2.05,,
February,1.30,2.25,1.71,2.41,0.57,2.07,1.06,1.43,1.75,3.21,,
March,1.36,1.55,2.83,2.13,1.90,1.48,1.77,0.56,1.73,1.53,,
April,1.29,1.42,1.48,1.18,0.37,0.99,2.09,1.64,1.33,1.81,,
May,0.83,2.00,1.35,1.62,1.22,1.42,1.46,1.23,1.66,0.63,,
June,1.40,1.48,3.49,0.57,0.42,1.74,2.12,0.92,1.43,0.51,,
July,2.15,3.45,2.09,1.56,0.80,1.12,2.08,2.59,1.76,1.12,,
August,0.13,1.40,2.34,2.96,1.34,1.02,2.52,1.55,2.20,3.60,,
September,2.98,1.06,2.48,3.07,0.54,2.75,1.35,2.16,1.36,1.49,,
October,1.86,1.78,2.01,2.78,5.59,2.62,2.10,2.08,2.56,3.36,,
November,2.02,1.75,3.66,3.12,2.90,1.08,2.03,2.58,3.50,1.45,,
December,4.07,2.68,3.38,4.18,2.69,1.94,3.81,3.05,1.37,2.47,,
Total,20.45,21.57,28.63,28.07,20.90,20.00,25.88,21.85,22.31,23.23,,
Calc annual,20.45,21.57,28.63,28.07,20.90,20.00,25.88,21.85,22.31,23.23,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
