"PENTLAND SKERRIES ORKNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5818,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.05,1.36,1.35,1.81,2.39,2.23,1.32,3.94,1.30,1.54,,
February,1.08,0.93,2.26,2.30,1.48,2.05,1.26,0.65,3.17,1.74,,
March,1.37,1.98,1.43,2.05,1.63,0.99,1.42,3.33,2.09,0.92,,
April,2.13,1.47,1.54,2.64,1.70,1.64,2.16,1.81,2.17,,,
May,1.19,0.91,0.65,3.14,0.80,0.82,0.32,1.99,1.88,1.44,,
June,1.10,0.78,1.43,0.70,0.41,2.54,1.73,1.78,1.17,1.43,,
July,0.29,1.09,1.83,1.48,1.91,0.49,2.43,2.59,3.09,2.40,,
August,3.12,2.48,1.36,5.08,1.12,2.47,1.61,1.63,1.81,4.03,,
September,2.23,1.81,2.27,5.51,2.26,3.62,1.80,0.72,0.87,2.06,,
October,2.33,2.23,2.28,3.52,3.38,2.77,3.07,2.32,1.51,2.30,,
November,1.57,3.75,2.04,2.08,3.72,4.06,3.14,1.80,2.83,2.38,,
December,1.13,2.27,1.61,2.65,2.94,2.92,1.31,2.12,3.47,0.33,,
Total,18.59,21.06,20.05,32.96,23.74,26.60,21.57,24.68,25.36,20.57,,
Calc annual,18.59,21.06,20.05,32.96,23.74,26.60,21.57,24.68,25.36,20.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
