THE DHOON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7421,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.02,3.16,3.97,2.82,,,,,,,,
February,1.85,0.29,1.63,8.84,,,,,,,,
March,4.34,2.15,1.44,2.04,,,,,,,,
April,2.70,2.87,1.87,1.38,,,,,,,,
May,3.53,2.09,5.20,2.05,,,,,,,,
June,4.16,2.81,5.21,1.94,,,,,,,,
July,4.08,2.13,1.65,3.51,,,,,,,,
August,4.74,10.29,9.26,4.35,,,,,,,,
September,3.95,7.01,4.41,3.56,,,,,,,,
October,3.26,8.28,8.96,4.53,,,,,,,,
November,14.45,7.17,6.29,2.95,,,,,,,,
December,2.49,8.00,5.44,8.49,,,,,,,,
Total,56.57,56.25,55.33,46.46,,,,,,,,
Calc annual,56.57,56.25,55.33,46.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
