"TREHARROCK HOUSE WADEBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR347,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,2.74,3.36,0.37,3.92,4.88,2.10,3.32,,
February,,,,2.55,1.69,2.41,2.15,1.82,1.40,1.89,,
March,,,,1.72,1.13,2.96,1.43,1.32,1.98,3.75,,
April,,,,3.25,0.07,0.77,4.48,4.39,4.41,2.94,,
May,,,,1.17,4.48,4.50,3.50,2.09,3.20,2.28,,
June,,,,4.91,3.29,4.85,2.42,1.45,1.35,0.84,,
July,,,,4.10,2.94,2.53,2.24,2.64,3.52,3.81,,
August,,,,1.95,1.24,2.04,1.85,0.99,2.51,4.41,,
September,,,,2.87,1.32,2.28,3.50,2.99,2.76,5.02,,
October,,,,3.68,5.41,6.21,3.69,6.38,3.23,4.28,,
November,,,,3.20,2.11,1.06,2.80,2.81,3.22,3.38,,
December,,,,2.64,3.91,3.10,3.85,1.95,5.82,4.57,,
Total,,,,34.78,30.95,33.08,35.83,33.71,35.50,40.49,,
Calc annual,0.00,0.00,0.00,34.78,30.95,33.08,35.83,33.71,35.50,40.49,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
