"LEYBURN, YORKSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR255,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,5.73,1.56,,,,,4.55,,
February,,,,0.95,2.30,,,,,3.90,,
March,,,,1.92,3.62,1.70,,,,2.25,,
April,,,,1.20,0.84,1.10,,,,1.65,,
May,,,,1.34,0.90,3.12,,,,4.63,,
June,,,,3.62,1.72,0.32,,,0.68,1.42,,
July,,,,0.60,0.58,2.20,,,0.62,4.32,,
August,,,,3.38,0.66,2.62,,,3.12,1.16,,
September,,,,3.82,2.16,0.46,,,4.62,5.58,,
October,,,,4.52,6.34,9.32,,,2.58,2.02,,
November,,,,2.96,3.16,3.26,,,2.58,,,
December,,,,1.94,1.86,2.32,,,7.88,6.92,,
Total,,,,31.98,25.70,,,,30.08,38.40,,
Calc annual,0.00,0.00,0.00,31.98,25.70,26.42,0.00,0.00,22.08,38.40,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,8.00,0.00,,
