"LEYBURN, WENSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR255,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.43,3.26,,,,,,,,,
February,4.81,4.44,2.66,,,,,,,,,
March,1.50,3.46,2.74,,,,,,,,,
April,2.23,1.58,4.17,,,,,,,,,
May,2.57,0.90,2.04,,,,,,,,,
June,3.39,1.11,3.43,,,,,,,,,
July,5.49,4.01,4.64,,,,,,,,,
August,3.59,6.21,1.92,,,,,,,,,
September,6.15,4.11,4.03,,,,,,,,,
October,5.20,4.54,3.68,,,,,,,,,
November,2.90,5.20,5.20,,,,,,,,,
December,5.29,4.74,3.21,,,,,,,,,
Total,43.27,40.73,40.98,,,,,,,,,
Calc annual,43.27,40.73,40.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
