FRITHAM FRITHAM HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6836,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.41,1.70,1.17,4.43,6.22,,
February,,,,,,7.03,6.32,1.16,2.24,3.54,,
March,,,,,,1.15,3.67,3.36,1.23,6.46,,
April,,,,,,1.33,0.91,2.29,2.63,2.61,,
May,,,,,,3.49,1.68,1.84,1.66,0.80,,
June,,,,,,1.34,2.22,2.30,1.35,1.11,,
July,,,,,,5.64,1.34,5.48,4.90,1.83,,
August,,,,,,1.90,6.06,5.46,2.89,4.12,,
September,,,,,,2.53,2.57,2.75,7.03,2.14,,
October,,,,,,4.50,6.19,5.54,2.58,0.93,,
November,,,,,,3.43,5.91,1.14,3.70,1.90,,
December,,,,,,9.01,4.83,1.58,3.21,7.47,,
Total,,,,,,45.76,43.40,34.07,37.85,39.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.76,43.40,34.07,37.85,39.13,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
