WICKHAM PARK PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,692,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.31,3.86,4.50,0.74,4.40,1.53,1.44,2.87,5.96,,
February,,1.66,2.56,1.22,4.12,5.33,5.06,1.27,1.50,2.89,,
March,,1.92,3.96,3.18,4.96,1.10,3.56,3.35,1.07,5.99,,
April,,1.64,0.12,3.09,1.49,1.17,0.87,2.28,2.13,2.43,,
May,,3.50,1.08,2.80,1.74,3.21,1.79,2.81,1.78,0.51,,
June,,2.05,4.04,0.40,0.72,1.61,2.14,3.64,0.93,0.77,,
July,,0.20,2.40,1.53,3.25,4.39,1.09,3.21,4.65,1.09,,
August,,0.96,6.59,2.22,2.10,2.88,2.42,6.47,2.55,3.13,,
September,,1.25,2.50,2.79,1.55,4.39,2.53,1.89,5.76,1.12,,
October,,4.13,3.63,4.64,2.42,4.23,7.22,4.93,1.68,0.75,,
November,,4.47,2.15,3.50,4.19,3.20,4.34,1.08,2.14,2.87,,
December,,8.36,4.44,2.20,9.73,9.23,4.41,1.35,2.98,7.03,,
Total,,31.45,37.33,32.07,37.01,45.14,36.96,33.72,30.04,34.54,,
Calc annual,0.00,31.45,37.33,32.07,37.01,45.14,36.96,33.72,30.04,34.54,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
