WICKHAM (PARK PLACE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,692,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,2.57,,,,,,,,,,
February,1.62,0.18,,,,,,,,,,
March,0.79,1.59,,,,,,,,,,
April,2.72,2.74,,,,,,,,,,
May,3.00,6.31,,,,,,,,,,
June,1.55,1.91,,,,,,,,,,
July,2.53,3.32,,,,,,,,,,
August,3.36,1.12,,,,,,,,,,
September,1.68,3.36,,,,,,,,,,
October,0.58,6.58,,,,,,,,,,
November,3.47,1.72,,,,,,,,,,
December,0.57,1.36,,,,,,,,,,
Total,23.86,32.76,,,,,,,,,,
Calc annual,23.86,32.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
