"LETCHWORTH, GERMON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,976,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.61,0.93,2.83,1.14,1.63,2.49,4.24,,
February,,,,0.85,2.05,2.75,3.92,0.75,0.78,3.09,,
March,,,,2.16,3.59,1.50,5.10,1.55,0.77,2.95,,
April,,,,2.46,1.14,0.95,1.16,1.56,3.92,3.17,,
May,,,,1.92,1.43,1.83,2.10,2.10,2.07,0.30,,
June,,,,1.20,2.15,0.77,3.27,1.75,0.61,1.28,,
July,,,,1.84,2.41,3.95,1.31,5.03,1.95,3.62,,
August,,,,0.99,1.22,1.98,3.08,5.18,0.77,2.66,,
September,,,,1.66,0.98,1.54,0.94,1.51,5.80,1.08,,
October,,,,3.23,2.55,1.65,2.30,3.91,1.17,0.66,,
November,,,,2.17,3.13,2.29,3.34,1.06,2.10,1.63,,
December,,,,0.84,7.19,4.07,2.69,0.63,1.65,4.01,,
Total,,,,21.93,28.77,26.11,30.35,26.66,24.08,28.69,,
Calc annual,0.00,0.00,0.00,21.93,28.77,26.11,30.35,26.66,24.08,28.69,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
