MUNDESLEY ON SEA RAXAWA HO,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8018,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.56,,,2.24,,
February,,,,,,,3.69,,,1.90,,
March,,,,,,,2.59,,,2.46,,
April,,,,,,,1.87,,,1.45,,
May,,,,,,,1.68,,,1.04,,
June,,,,,,,3.49,,,0.83,,
July,,,,,,,1.00,,,2.85,,
August,,,,,,,2.20,,,1.88,,
September,,,,,,,1.98,,,1.57,,
October,,,,,,,1.90,,,2.75,,
November,,,,,,,2.55,,,2.10,,
December,,,,,,,3.44,,,3.55,,
Total,,,32.57,20.71,27.04,27.15,27.95,,,24.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.95,0.00,0.00,24.62,,
Difference,NaN,NaN,32.57,20.71,27.04,27.15,-0.00,NaN,NaN,0.00,,
