NORMANTON ON SOAR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7215,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,0.85,,
February,,,,,,,,,,2.28,,
March,,,,,,,,,,0.81,,
April,,,,,,,,,,2.33,,
May,,,,,,,,,,2.39,,
June,,,,,,,,,,4.05,,
July,,,,,,,,,,2.70,,
August,,,,,,,,,,3.24,,
September,,,,,,,,,,3.12,,
October,,,,,,,,,,0.85,,
November,,,,,,,,,,1.37,,
December,,,,,,,,,,0.61,,
Total,,,,,,,,,,24.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
