"CAWTHORNE (CANNON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3173,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.01,2.25,3.37,3.73,2.74,2.42,2.72,6.11,1.20,1.59,,
February,3.90,0.67,1.59,1.44,1.50,4.43,2.84,1.70,1.36,4.86,,
March,4.53,1.93,0.96,0.35,0.65,1.49,5.66,0.89,0.86,1.45,,
April,1.78,1.31,1.68,1.66,2.09,1.27,2.92,1.88,2.86,2.87,,
May,1.66,2.76,2.29,2.07,4.87,1.58,3.17,1.32,1.60,2.29,,
June,0.64,0.96,1.15,1.94,2.49,4.05,2.50,2.87,0.48,0.23,,
July,1.64,1.97,0.81,2.23,1.60,2.55,1.26,1.07,4.42,2.02,,
August,2.61,3.18,2.70,2.27,2.59,4.18,0.29,4.57,1.50,4.77,,
September,0.30,1.17,3.27,3.80,0.99,4.26,1.13,1.25,1.10,3.25,,
October,3.36,2.15,1.22,2.98,4.26,1.28,0.85,1.00,2.93,1.10,,
November,3.30,1.38,2.45,4.78,0.27,5.27,2.44,1.36,4.49,4.57,,
December,0.86,1.44,1.27,2.94,1.72,2.79,2.86,2.44,3.59,1.66,,
Total,28.59,21.17,22.76,30.19,25.77,35.57,28.64,26.46,26.39,30.66,,
Calc annual,28.59,21.17,22.76,30.19,25.77,35.57,28.64,26.46,26.39,30.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
