SLAIDBURN (THORNEYHOLME),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3076,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.61,7.33,,,,,,,,,,
February,6.09,0.15,,,,,,,,,,
March,1.22,4.34,,,,,,,,,,
April,3.93,5.55,,,,,,,,,,
May,2.75,5.39,,,,,,,,,,
June,6.07,1.84,,,,,,,,,,
July,6.12,7.10,,,,,,,,,,
August,5.32,1.77,,,,,,,,,,
September,2.53,9.55,,,,,,,,,,
October,3.93,9.25,,,,,,,,,,
November,9.46,5.34,,,,,,,,,,
December,4.55,3.77,,,,,,,,,,
Total,59.58,61.38,,,,,,,,,,
Calc annual,59.58,61.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
