HAVERFORDWEST (CRESSBOROUGH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4120/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.79,-999.00,7.32,6.40,5.69,6.85,5.20,,
February,,,,0.54,5.13,3.62,7.46,2.21,4.14,5.55,,
March,,,,4.04,1.07,3.82,4.09,0.75,2.40,3.43,,
April,,,,3.22,4.29,2.85,2.86,0.09,3.71,2.35,,
May,,,,1.93,1.28,1.42,1.98,3.43,1.15,1.12,,
June,,,,1.67,4.67,2.71,1.67,5.07,1.64,0.64,,
July,,,2.16,1.29,1.08,6.73,3.68,5.34,9.71,3.30,,
August,,,2.33,4.57,1.84,1.49,1.00,5.02,4.06,0.24,,
September,,,2.63,3.84,5.83,3.74,5.34,2.98,1.15,1.80,,
October,,,8.58,4.88,6.72,1.95,4.49,6.91,2.21,6.65,,
November,,,1.65,2.31,6.94,6.75,2.33,8.62,9.33,9.88,,
December,,,2.30,10.82,4.27,4.92,5.88,4.97,3.88,4.56,,
Total,,,,43.90,45.09,47.32,47.18,51.08,50.23,44.72,,
Calc annual,0.00,0.00,19.65,43.90,43.12,47.32,47.18,51.08,50.23,44.72,,
Difference,NaN,NaN,NaN,0.00,1.97,-0.00,-0.00,0.00,0.00,-0.00,,
