HAVERFORDWEST (CRESBOROUGH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4120/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.08,7.11,8.79,4.20,5.71,,,,,,,
February,5.19,0.42,2.36,1.64,5.38,,,,,,,
March,4.01,3.43,1.35,0.63,2.35,,,,,,,
April,0.95,1.88,1.69,3.23,2.40,,,,,,,
May,3.01,5.53,4.59,2.01,3.45,,,,,,,
June,0.95,0.16,3.84,2.29,4.62,,,,,,,
July,3.53,3.53,2.89,2.62,3.36,,,,,,,
August,4.63,4.51,3.62,3.68,2.42,,,,,,,
September,2.15,7.29,4.20,4.62,2.90,,,,,,,
October,3.15,4.56,6.02,7.88,3.12,,,,,,,
November,4.02,1.85,3.98,8.14,1.40,,,,,,,
December,3.91,6.94,3.21,4.23,7.95,,,,,,,
Total,40.58,47.21,46.54,45.17,45.06,,,,,,,
Calc annual,40.58,47.21,46.54,45.17,45.06,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
