"WOKING (THE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.88,,,,,,,,,,
February,2.48,0.62,,,,,,,,,,
March,3.84,1.68,,,,,,,,,,
April,1.33,1.34,,,,,,,,,,
May,2.07,3.04,,,,,,,,,,
June,2.22,3.03,,,,,,,,,,
July,4.78,1.71,,,,,,,,,,
August,4.97,3.01,,,,,,,,,,
September,0.32,1.10,,,,,,,,,,
October,1.42,3.59,,,,,,,,,,
November,3.36,1.82,,,,,,,,,,
December,1.65,2.91,,,,,,,,,,
Total,30.95,26.63,,,,,,,,,,
Calc annual,30.95,26.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
