RICKINGHALL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6816,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.78,,,,,
February,,,,,,1.24,3.06,,,,,
March,,,,,,,2.85,,,,,
April,,,,,,0.85,2.84,,,,,
May,,,,,,2.33,0.77,,,,,
June,,,,,,2.75,2.50,,,,,
July,,,,,,6.26,1.87,,,,,
August,,,,,,0.72,1.76,,,,,
September,,,,,,2.45,5.50,,,,,
October,,,,,,3.42,0.75,,,,,
November,,,,,,5.17,2.99,,,,,
December,,,,,,1.04,3.12,,,,,
Total,,,,,,,29.79,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.23,29.79,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
