STROUD (RUSCOMBE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2158/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.93,4.84,1.25,,,
February,,,,,,,1.44,1.10,1.34,,,
March,,,,,,,6.48,1.35,1.37,,,
April,,,,,,,2.64,2.80,2.46,,,
May,,,,,,,2.18,4.72,2.71,,,
June,,,,,,2.83,1.69,2.48,0.73,,,
July,,,,,,1.24,2.50,0.76,1.10,,,
August,,,,,,5.94,0.55,4.99,1.59,,,
September,,,,,,3.45,1.85,3.39,1.89,,,
October,,,,,,0.65,0.37,3.65,6.07,,,
November,,,,,,4.87,1.84,1.49,2.73,,,
December,,,,,,2.81,2.03,4.05,1.33,,,
Total,,,,,,,25.50,35.62,24.57,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.79,25.50,35.62,24.57,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,,
