WYSALL (WYN HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2588/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.11,0.86,,
February,,,,,,,,,0.54,3.59,,
March,,,,,,,,,1.34,0.98,,
April,,,,,,,,,2.12,1.86,,
May,,,,,,,,,1.75,1.85,,
June,,,,,,,,,0.72,1.06,,
July,,,,,,,,,2.99,1.95,,
August,,,,,,,,3.48,1.35,2.58,,
September,,,,,,,,2.46,1.34,2.65,,
October,,,,,,,,2.85,4.62,0.76,,
November,,,,,,,,1.22,3.19,4.02,,
December,,,,,,,,3.16,1.52,1.36,,
Total,,,,,,,,,22.59,23.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.17,22.59,23.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
