"MELTHAM (BROW GRAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3192,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.22,5.60,4.51,4.37,3.07,7.60,5.14,2.87,3.63,5.48,,
February,6.49,1.14,2.01,1.58,4.71,6.08,7.02,0.57,7.60,1.55,,
March,3.06,6.41,5.65,7.10,6.05,1.34,3.81,2.24,1.89,5.85,,
April,1.26,0.78,1.49,5.07,1.64,2.26,3.21,4.00,1.43,2.19,,
May,5.73,4.34,4.05,3.29,2.40,2.12,2.82,2.35,3.79,2.41,,
June,2.64,0.30,4.99,2.85,3.24,1.28,3.61,2.01,2.07,1.71,,
July,5.05,4.14,5.93,1.34,3.43,4.26,2.33,1.79,4.23,3.29,,
August,3.60,1.42,8.00,1.98,2.88,5.80,3.33,6.91,1.75,3.82,,
September,5.31,4.86,2.07,2.00,2.84,0.63,3.01,2.68,15.07,2.45,,
October,1.58,3.15,4.04,3.10,2.59,1.89,8.65,8.58,3.39,3.59,,
November,5.72,7.17,4.13,4.98,6.00,2.50,4.63,5.63,2.65,4.27,,
December,3.25,4.25,6.05,3.81,8.08,9.42,3.56,2.89,9.19,7.97,,
Total,48.91,43.56,52.92,41.47,46.93,45.18,51.12,42.52,56.69,44.58,,
Calc annual,48.91,43.56,52.92,41.47,46.93,45.18,51.12,42.52,56.69,44.58,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
