"FINNINGLEY AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,311/5/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.34,,2.24,1.90,1.71,1.48,3.93,0.89,0.88,,
February,,1.18,,2.17,1.41,1.97,2.50,1.17,0.60,3.36,,
March,,2.31,1.18,0.42,0.48,0.89,4.05,0.52,1.33,0.79,,
April,,0.76,0.92,2.30,1.17,0.95,1.67,0.80,1.77,3.01,,
May,,2.57,2.14,1.22,1.57,1.46,1.00,1.30,2.85,1.97,,
June,,0.48,1.24,1.89,2.16,2.63,2.81,2.22,0.35,1.15,,
July,,1.30,0.89,2.12,1.53,2.55,1.42,1.11,4.84,1.59,,
August,,2.26,2.15,2.60,1.89,4.81,0.40,3.06,1.56,2.36,,
September,,1.64,2.58,3.36,0.85,2.85,1.29,1.18,0.56,2.50,,
October,,1.89,1.57,2.01,2.95,0.96,0.66,1.48,3.09,0.65,,
November,,1.43,1.59,4.33,0.24,4.45,1.20,0.97,2.67,3.43,,
December,,1.38,0.79,1.53,1.32,2.43,2.16,2.36,1.50,1.32,,
Total,,19.54,,26.19,17.47,27.66,20.64,20.10,22.01,23.01,,
Calc annual,0.00,19.54,15.05,26.19,17.47,27.66,20.64,20.10,22.01,23.01,,
Difference,NaN,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
