PETERSFIELD THE MOUNT RAMSHILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6843,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.96,3.93,6.80,0.86,6.47,2.28,1.49,4.52,7.13,,
February,5.89,2.58,3.59,1.34,8.31,8.28,5.75,0.98,2.45,3.23,,
March,1.62,2.41,6.75,4.60,6.60,0.82,4.07,2.72,1.68,6.97,,
April,2.19,2.24,0.32,3.74,1.71,1.87,1.12,2.58,2.71,3.37,,
May,1.60,2.73,1.44,2.88,1.43,4.14,1.86,1.85,1.75,0.59,,
June,3.53,2.23,4.76,0.51,0.51,1.83,2.24,3.21,1.53,0.79,,
July,3.12,1.00,2.36,1.58,4.17,5.84,1.10,3.17,4.84,1.44,,
August,4.18,0.78,7.54,1.59,2.33,1.77,4.01,6.36,1.40,3.80,,
September,0.17,1.51,4.20,3.12,1.58,2.60,2.93,2.20,5.98,1.78,,
October,4.16,4.87,4.66,5.03,2.98,4.23,6.85,5.59,1.85,0.61,,
November,5.32,5.55,2.34,4.15,4.20,4.20,5.77,1.32,3.85,3.46,,
December,8.06,12.88,6.14,2.13,12.98,10.72,4.44,1.77,4.20,7.94,,
Total,43.78,40.74,48.03,37.47,47.66,52.77,42.42,33.24,36.76,41.11,,
Calc annual,43.78,40.74,48.03,37.47,47.66,52.77,42.42,33.24,36.76,41.11,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
