"ABERYSTWYTH CASTLE GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1417,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.97,,1.79,4.09,1.75,3.92,1.66,1.58,2.11,3.32,,
February,2.79,,1.91,1.09,3.18,4.08,3.04,1.41,2.37,1.47,,
March,1.11,,5.84,4.23,3.69,1.38,2.06,1.53,2.00,5.80,,
April,2.86,,0.48,4.17,0.40,1.72,1.98,2.00,0.96,1.99,,
May,1.27,,0.80,3.17,1.81,2.35,4.23,2.50,3.82,0.94,,
June,5.12,,4.19,3.04,1.64,1.19,1.80,2.39,1.32,2.83,,
July,2.69,,3.17,1.72,3.71,2.51,0.85,1.77,3.29,1.44,,
August,4.35,,6.03,1.96,2.83,1.47,1.55,8.46,1.99,3.09,,
September,0.32,,0.36,3.78,1.87,1.35,3.35,2.84,7.75,2.46,,
October,2.39,,3.93,3.43,1.17,2.21,5.59,5.04,3.48,2.48,,
November,3.91,,3.31,3.84,3.10,2.65,1.70,2.68,2.46,1.56,,
December,3.02,,4.90,1.65,6.50,5.61,2.88,1.42,4.61,5.49,,
Total,31.80,,36.71,36.17,31.65,30.44,30.69,33.62,36.16,32.87,,
Calc annual,31.80,0.00,36.71,36.17,31.65,30.44,30.69,33.62,36.16,32.87,,
Difference,-0.00,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
