MAIDSTONE PUBLIC HOSPITAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6921,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.23,2.25,3.34,1.27,0.41,0.97,,
February,,,,,1.60,2.77,0.14,0.36,1.67,1.66,,
March,,,,,1.24,1.20,1.00,1.62,2.31,1.18,,
April,,,,,1.08,2.35,1.62,1.55,1.55,2.75,,
May,,,,,0.48,2.56,2.11,1.80,0.69,1.42,,
June,,,,,1.34,1.40,0.40,1.21,1.21,1.32,,
July,,,,,1.68,0.11,1.00,1.08,3.79,2.40,,
August,,,,,0.66,0.59,2.81,1.49,2.30,1.96,,
September,,,,,3.75,3.84,1.59,2.79,0.84,1.61,,
October,,,,,1.48,3.61,2.02,1.69,1.44,5.04,,
November,,,,3.44,1.00,2.96,3.02,4.64,3.98,0.98,,
December,,,,1.29,3.04,1.01,4.99,2.23,1.20,1.49,,
Total,,,,,19.58,24.65,24.04,21.73,21.39,22.78,,
Calc annual,0.00,0.00,0.00,4.73,19.58,24.65,24.04,21.73,21.39,22.78,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
