"SOUTHEND, ST.CUTHBERTS. AVENUE ROAD.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7416,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.66,1.18,3.07,0.78,0.83,0.94,,
February,,,,,0.87,1.83,0.34,0.54,1.36,2.34,,
March,,,,,1.00,1.26,0.97,1.46,2.34,0.97,,
April,,,,,,0.65,1.63,1.31,1.36,2.02,,
May,,,,,0.27,1.89,2.33,1.43,0.58,2.51,,
June,,,,,1.15,0.77,0.18,0.40,2.25,2.11,,
July,,,,,2.06,0.39,2.48,1.40,4.83,2.28,,
August,,,,,,0.44,1.24,2.33,4.24,,,
September,,,,,3.66,5.01,1.07,2.10,1.18,2.21,,
October,,,,,1.20,3.54,2.30,1.03,1.07,3.59,,
November,,,,,0.78,2.26,1.84,3.18,4.21,0.85,,
December,,,,,1.70,1.09,2.85,1.47,0.85,1.32,,
Total,,,,,,20.31,20.30,17.43,25.10,,,
Calc annual,0.00,0.00,0.00,0.00,14.35,20.31,20.30,17.43,25.10,21.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
