EAST HARPTREE (HARPTREE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1969/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.00,6.34,6.51,6.27,3.06,,
February,,,,,,3.06,8.00,1.91,2.89,3.14,,
March,,,,,,4.25,4.67,0.34,1.99,3.89,,
April,,,,,,2.73,3.59,0.32,4.54,2.64,,
May,,,,,,1.11,3.12,2.66,1.26,3.28,,
June,,,,,,2.65,1.51,1.71,3.01,0.74,,
July,,,,,,6.88,3.06,3.69,5.54,5.26,,
August,,,,,,0.76,1.26,4.71,3.82,0.34,,
September,,,,,,3.84,2.73,3.17,0.75,2.28,,
October,,,,,,2.79,4.34,9.12,4.13,5.27,,
November,,,,,,5.91,2.71,8.08,11.59,12.01,,
December,,,,,,4.98,3.03,5.52,4.08,3.08,,
Total,,,,,,43.96,44.36,47.74,49.87,44.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.96,44.36,47.74,49.87,44.99,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,,
