"GARGRAVE RAY BRIDGE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3308,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.72,1.38,3.78,4.08,1.74,4.59,3.78,1.91,2.50,3.91,,
February,4.21,3.03,2.14,1.83,2.85,4.66,4.56,0.57,4.72,1.28,,
March,0.58,1.44,3.87,5.53,3.22,1.47,3.39,0.94,1.36,4.08,,
April,2.09,1.75,0.68,3.56,1.22,1.52,2.50,1.01,0.77,1.88,,
May,1.56,2.18,2.26,2.63,2.13,1.57,2.58,0.61,1.25,1.65,,
June,2.20,2.10,6.23,1.96,2.10,1.95,2.39,1.70,0.84,1.24,,
July,2.81,0.63,4.58,0.80,2.94,3.83,5.11,0.96,3.97,2.49,,
August,4.65,2.16,4.94,1.83,2.87,3.15,3.79,5.99,3.30,2.61,,
September,0.16,3.24,2.01,1.54,2.33,0.95,1.89,1.62,9.30,1.38,,
October,2.30,2.48,3.71,1.39,2.40,1.19,9.35,4.15,2.69,2.46,,
November,3.88,3.13,3.47,4.27,4.81,1.82,4.52,1.81,1.86,2.44,,
December,3.31,4.84,4.78,1.80,6.45,6.64,3.20,1.48,7.33,4.75,,
Total,32.47,28.36,42.45,31.22,35.06,33.34,47.06,22.75,39.89,30.17,,
Calc annual,32.47,28.36,42.45,31.22,35.06,33.34,47.06,22.75,39.89,30.17,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
