"PENARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.88,1.40,4.81,6.54,1.80,3.74,3.01,1.38,4.77,5.30,,
February,4.48,4.18,2.79,0.80,3.23,4.18,5.66,1.55,2.23,4.16,,
March,0.77,2.91,5.89,4.72,6.05,1.50,4.43,2.93,2.46,6.06,,
April,2.78,2.41,0.36,4.13,2.26,1.47,1.91,2.18,2.15,2.01,,
May,3.24,0.90,1.89,2.44,2.05,3.07,4.71,2.65,1.44,0.62,,
June,4.76,2.55,5.43,1.81,2.55,1.14,3.27,2.68,1.48,1.31,,
July,2.31,0.09,3.16,0.67,5.13,3.92,1.79,2.61,6.65,2.40,,
August,4.99,1.83,8.86,0.97,3.49,1.43,4.10,7.06,3.62,2.69,,
September,0.31,1.77,0.70,3.03,3.08,1.67,2.72,2.50,10.44,1.69,,
October,4.92,3.36,5.07,4.66,2.27,4.52,8.17,6.66,2.61,2.65,,
November,5.87,5.24,2.72,4.04,4.86,2.52,2.99,2.08,2.80,3.02,,
December,5.13,8.12,6.62,2.16,6.96,8.08,3.78,1.06,6.88,7.72,,
Total,43.44,34.76,48.30,35.97,43.73,37.24,46.54,35.34,47.53,39.63,,
Calc annual,43.44,34.76,48.30,35.97,43.73,37.24,46.54,35.34,47.53,39.63,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
