RYE FAIRFIELD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6753,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.89,3.33,1.41,1.46,3.75,3.88,,
February,,,,,3.51,4.23,3.26,0.82,0.81,3.08,,
March,,,,,5.32,0.63,3.02,1.82,1.46,2.06,,
April,,,,,1.02,1.45,3.07,2.35,0.79,1.76,,
May,,,,,0.74,3.61,1.39,2.20,1.65,0.22,,
June,,,,,1.15,0.33,2.73,2.77,1.50,0.25,,
July,,,,,1.94,1.78,0.79,4.66,2.86,1.80,,
August,,,,,0.97,2.38,1.85,5.46,1.22,1.21,,
September,,,,,1.01,2.42,1.47,0.77,6.61,0.59,,
October,,,,,2.86,2.55,5.95,4.22,2.50,0.87,,
November,,,,,3.00,3.35,6.28,1.72,2.14,2.36,,
December,,,,,7.50,8.41,4.15,2.87,1.94,3.02,,
Total,,,,,29.91,34.47,35.37,31.12,27.23,21.10,,
Calc annual,0.00,0.00,0.00,0.00,29.91,34.47,35.37,31.12,27.23,21.10,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
