"PAISLEY W.W., SPRINGSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5282,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.39,8.32,4.83,4.70,5.35,5.39,10.00,4.90,7.51,6.71,,
February,7.05,11.95,5.45,5.61,5.96,8.62,6.94,1.30,9.94,1.14,,
March,4.94,2.89,7.40,7.51,6.49,3.70,1.60,2.91,2.60,4.42,,
April,5.94,4.16,4.91,5.45,4.51,4.43,5.77,2.12,1.28,3.50,,
May,3.64,4.59,1.84,5.64,2.80,1.37,5.68,4.03,2.67,1.23,,
June,2.09,3.77,6.45,4.67,1.01,3.11,3.29,4.77,2.17,6.96,,
July,6.04,3.59,3.40,1.35,2.05,6.90,4.49,1.48,3.71,1.57,,
August,11.35,4.41,4.32,2.40,6.09,2.93,4.89,5.50,3.86,4.23,,
September,2.37,4.77,4.16,2.98,3.62,1.87,2.51,6.15,9.98,6.28,,
October,2.87,5.34,7.73,3.76,2.79,3.31,10.73,12.74,10.48,1.82,,
November,6.74,9.95,6.33,8.54,9.12,3.63,6.78,16.03,7.64,6.38,,
December,6.84,10.76,12.75,7.02,11.92,8.00,6.97,5.25,8.17,11.63,,
Total,65.26,74.50,69.57,59.63,61.71,53.26,69.65,67.18,70.01,-999.00,,
Calc annual,65.26,74.50,69.57,59.63,61.71,53.26,69.65,67.18,70.01,55.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1054.87,,
