"SPRINGSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5282,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.38,0.30,7.98,9.45,10.21,5.83,6.59,4.36,5.22,3.95,,
February,8.05,4.94,6.91,5.80,7.73,6.74,2.70,4.90,1.50,4.06,,
March,3.69,6.14,6.58,0.44,4.35,4.91,5.01,2.43,5.73,2.60,,
April,5.97,1.35,3.28,4.37,2.21,3.61,2.28,3.51,3.03,3.78,,
May,1.86,3.66,3.75,3.93,4.62,2.60,3.91,1.61,4.71,3.92,,
June,3.06,4.11,5.44,2.88,1.68,2.07,1.83,1.32,3.28,0.73,,
July,4.04,4.98,4.42,3.30,5.52,3.40,4.33,3.98,6.03,2.81,,
August,0.83,6.46,3.61,8.76,4.63,5.19,3.01,4.22,4.56,6.70,,
September,3.97,3.44,4.85,4.48,5.09,10.01,7.54,5.79,1.71,2.14,,
October,0.90,3.08,5.45,8.33,7.13,4.13,5.10,2.86,2.78,5.13,,
November,5.61,8.01,7.30,10.04,5.90,3.79,5.78,4.78,8.74,4.29,,
December,6.18,6.40,7.16,9.27,9.34,3.67,4.89,3.78,6.28,5.84,,
Total,46.54,52.87,66.73,71.05,68.41,55.95,52.97,43.54,53.57,45.95,,
Calc annual,46.54,52.87,66.73,71.05,68.41,55.95,52.97,43.54,53.57,45.95,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
