"DETLING, POLLHILL FIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,365/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.44,2.86,3.29,0.73,3.16,1.05,1.55,3.15,4.31,,
February,,1.33,1.63,0.72,2.84,3.65,4.25,0.76,0.96,2.26,,
March,,2.38,3.47,1.98,5.71,0.98,4.52,1.98,0.97,3.42,,
April,,2.15,0.06,3.06,1.20,1.32,1.54,2.21,2.03,3.52,,
May,,1.12,1.23,0.96,1.33,4.29,1.72,2.24,1.58,0.35,,
June,,2.52,4.23,0.80,1.05,1.17,2.34,1.56,0.81,1.36,,
July,,0.55,1.32,2.96,1.32,3.56,1.20,6.21,3.80,2.70,,
August,,0.95,5.55,1.54,0.90,2.96,2.64,6.31,1.16,2.49,,
September,,1.59,3.19,1.77,0.81,2.90,0.97,1.07,4.99,1.19,,
October,,5.71,2.77,4.55,2.69,1.48,3.34,4.21,2.64,0.92,,
November,,5.03,2.28,3.78,3.34,3.88,4.08,1.45,2.22,2.84,,
December,3.76,5.03,2.75,0.87,6.71,6.43,3.36,1.97,2.20,3.74,,
Total,,29.80,31.34,26.28,28.63,35.78,31.01,31.52,26.51,29.10,,
Calc annual,3.76,29.80,31.34,26.28,28.63,35.78,31.01,31.52,26.51,29.10,,
Difference,NaN,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
