"WHITTLESFORD (SCOTTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1192,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,0.68,1.21,0.91,1.85,,,,,,,
February,1.63,0.33,1.64,0.38,1.77,,,,,,,
March,0.25,1.49,1.44,1.25,0.60,,,,,,,
April,3.27,2.08,1.35,1.62,2.93,,,,,,,
May,2.78,3.46,2.37,0.56,0.94,,,,,,,
June,2.27,0.42,1.41,1.13,2.14,,,,,,,
July,3.52,2.50,1.15,1.45,1.08,,,,,,,
August,4.70,2.62,1.34,2.02,1.17,,,,,,,
September,3.24,2.05,1.42,1.46,3.95,,,,,,,
October,0.57,3.98,1.63,1.35,2.07,,,,,,,
November,1.90,1.64,1.37,1.67,3.00,,,,,,,
December,0.89,0.40,0.27,2.38,1.73,,,,,,,
Total,26.54,21.65,16.60,16.18,23.23,,,,,,,
Calc annual,26.54,21.65,16.60,16.18,23.23,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
