"HOLMFIRTH (SNAPE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3184,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,4.41,6.02,9.10,4.52,7.26,3.66,10.15,2.09,2.70,,
February,5.61,1.34,4.58,2.35,7.27,8.49,5.00,3.81,2.93,6.62,,
March,5.72,2.90,2.22,0.68,1.80,2.09,8.31,1.55,1.41,2.65,,
April,1.95,2.90,3.56,2.48,3.12,2.06,4.82,3.39,4.68,4.35,,
May,2.72,3.75,3.08,4.90,3.91,2.07,3.82,1.81,2.68,2.73,,
June,1.28,1.34,3.15,2.56,5.94,4.19,3.21,5.11,0.74,1.44,,
July,1.72,4.78,2.72,2.74,1.76,4.40,1.78,1.55,3.36,2.66,,
August,7.22,5.89,7.06,5.79,3.47,4.23,0.29,4.12,2.88,3.82,,
September,0.63,3.93,3.60,6.26,3.83,7.62,2.27,2.74,1.37,6.01,,
October,6.41,7.69,2.48,4.69,7.90,1.54,1.11,2.48,4.38,2.90,,
November,3.97,1.67,4.38,8.99,0.54,8.90,7.48,2.24,7.17,6.36,,
December,3.45,4.59,2.21,5.32,2.63,4.54,4.70,3.98,10.27,1.80,,
Total,44.71,45.19,45.06,55.86,46.69,57.39,46.45,42.93,43.96,44.04,,
Calc annual,44.71,45.19,45.06,55.86,46.69,57.39,46.45,42.93,43.96,44.04,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
