"NORDEN (FAR KNOWL FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2896,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.46,6.48,2.78,4.32,3.21,4.58,4.43,6.62,5.86,2.97,,
February,6.10,0.20,4.11,0.66,8.21,3.28,6.43,2.61,6.22,2.89,,
March,0.82,3.22,3.12,2.65,2.27,3.47,2.43,1.90,3.44,3.89,,
April,4.17,4.78,2.30,2.37,4.37,1.17,4.07,0.88,2.47,3.10,,
May,3.03,5.26,1.62,4.17,1.34,1.04,2.19,3.96,1.76,0.69,,
June,6.51,0.86,2.22,3.26,4.03,3.86,2.70,5.59,4.49,1.12,,
July,6.06,4.76,3.86,3.40,2.57,5.77,2.95,5.34,7.66,5.61,,
August,5.42,1.63,2.55,4.49,2.09,3.76,2.87,4.89,3.47,3.12,,
September,3.44,6.77,1.99,4.54,8.89,6.66,2.19,1.60,1.52,6.10,,
October,3.02,9.14,5.49,7.37,11.78,7.24,2.04,12.54,2.29,5.37,,
November,10.87,3.91,2.45,2.28,5.48,6.56,1.95,6.37,9.24,8.75,,
December,3.18,2.59,0.72,7.46,4.97,6.20,4.14,5.83,4.65,6.06,,
Total,58.08,49.60,33.21,46.97,59.21,53.59,38.39,58.13,53.07,49.67,,
Calc annual,58.08,49.60,33.21,46.97,59.21,53.59,38.39,58.13,53.07,49.67,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
