"LANGBANK, EAST BANK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5307,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.43,3.83,4.05,4.13,4.13,3.48,6.98,2.30,5.35,4.75,,
February,5.15,6.86,4.10,4.50,5.59,7.06,5.50,0.92,7.90,0.76,,
March,2.84,0.99,5.69,6.23,6.14,2.42,2.01,2.62,1.78,5.30,,
April,4.04,3.04,2.32,4.18,2.98,3.47,3.60,1.50,0.45,2.31,,
May,2.07,2.95,1.66,3.75,1.76,1.29,4.05,2.85,2.00,0.90,,
June,1.87,3.88,4.78,3.52,0.54,2.43,2.60,3.34,1.65,3.80,,
July,4.33,3.02,2.78,1.68,2.82,2.98,2.05,1.95,4.10,1.12,,
August,10.71,4.52,3.85,1.11,5.41,2.41,3.53,3.77,3.55,2.80,,
September,1.82,2.14,3.02,2.57,1.72,1.54,0.95,3.17,5.95,3.25,,
October,2.87,3.89,4.60,3.80,1.93,3.23,7.50,8.75,8.30,0.75,,
November,3.50,6.83,4.71,6.79,6.00,1.60,5.68,8.35,6.20,4.55,,
December,4.47,9.13,9.56,4.40,7.55,5.20,5.72,2.96,6.55,8.35,,
Total,50.10,51.08,51.12,46.66,46.57,37.11,50.17,42.48,53.78,38.64,,
Calc annual,50.10,51.08,51.12,46.66,46.57,37.11,50.17,42.48,53.78,38.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
