"MARKET DEEPING WILSTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2527,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.55,0.98,2.62,2.20,1.27,1.81,0.77,1.61,1.55,3.04,,
February,2.19,0.91,1.24,0.56,0.78,2.10,3.49,0.52,0.74,2.41,,
March,0.53,1.37,1.76,2.88,2.52,1.20,3.47,0.99,0.49,2.44,,
April,2.34,0.64,0.13,1.54,0.75,0.53,0.79,1.11,1.56,1.78,,
May,3.23,0.85,3.61,2.34,1.13,2.20,1.94,1.59,1.69,0.88,,
June,0.87,1.59,3.26,0.98,2.61,1.36,1.56,1.67,0.30,0.72,,
July,2.26,0.24,6.45,0.86,3.35,3.94,1.64,1.16,2.48,2.94,,
August,2.51,1.66,5.80,1.04,1.15,2.15,2.83,5.97,0.90,2.63,,
September,1.09,1.69,0.93,2.22,1.01,0.86,0.94,0.94,3.97,1.35,,
October,1.60,1.84,2.09,2.34,2.29,1.16,1.42,2.58,1.18,1.30,,
November,2.47,2.00,1.65,2.26,2.03,2.63,3.05,0.79,2.00,1.70,,
December,5.42,3.85,2.46,0.52,3.61,3.89,2.46,0.37,2.15,3.46,,
Total,26.06,17.62,32.00,19.74,22.50,23.83,24.36,19.30,19.01,24.65,,
Calc annual,26.06,17.62,32.00,19.74,22.50,23.83,24.36,19.30,19.01,24.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
