"WOOLWICH (NORTH WOOLWICH PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,57,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,1.82,4.26,,,,,,,,,
February,1.55,0.84,1.43,,,,,,,,,
March,2.77,2.83,0.31,,,,,,,,,
April,1.75,0.75,1.13,,,,,,,,,
May,1.53,2.73,1.93,,,,,,,,,
June,1.80,0.10,1.34,,,,,,,,,
July,2.26,1.76,1.99,,,,,,,,,
August,3.99,1.99,1.00,,,,,,,,,
September,0.63,1.28,1.35,,,,,,,,,
October,0.37,,2.07,,,,,,,,,
November,2.20,,1.14,,,,,,,,,
December,1.68,,1.50,,,,,,,,,
Total,23.31,,19.45,,,,,,,,,
Calc annual,23.31,14.10,19.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
