WINTERBOURNE DOWN ELMCROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7030,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.24,1.04,3.69,3.03,1.05,3.08,4.00,,
February,,,,1.06,3.23,3.99,4.26,1.15,1.88,2.61,,
March,,,,3.89,4.13,0.97,3.84,2.46,1.53,5.22,,
April,,,,3.07,1.38,1.09,1.36,1.44,2.23,2.05,,
May,,,,2.47,1.46,2.83,3.22,2.49,2.00,0.29,,
June,,,,0.92,1.98,1.17,2.44,3.17,1.33,1.18,,
July,,,3.99,0.49,4.40,5.68,1.41,1.92,5.02,2.78,,
August,,,6.98,1.22,2.65,2.55,4.04,7.35,2.11,2.55,,
September,,,0.67,2.77,1.66,1.50,1.27,2.62,9.69,1.58,,
October,,,4.15,2.34,1.74,3.67,5.89,4.76,1.65,2.39,,
November,,,2.18,2.75,3.65,1.64,2.29,1.10,2.10,1.73,,
December,,,5.95,1.77,6.51,6.06,3.92,0.54,3.61,5.23,,
Total,,,,27.99,33.83,34.84,36.97,30.05,36.23,31.61,,
Calc annual,0.00,0.00,23.92,27.99,33.83,34.84,36.97,30.05,36.23,31.61,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
