"SOUTHCHURCH NR SOUTHEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.58,2.22,2.70,2.12,2.43,1.55,2.12,3.33,0.74,0.98,,
February,0.67,0.90,1.22,1.96,1.40,1.18,1.06,0.15,1.66,0.79,,
March,0.32,4.01,0.25,1.23,0.22,1.20,0.67,1.17,1.24,1.47,,
April,1.64,2.35,0.53,3.33,0.24,0.16,1.59,1.70,1.45,2.46,,
May,3.18,1.03,2.67,1.70,3.32,2.32,3.03,1.43,2.94,1.50,,
June,0.24,0.87,5.03,1.87,1.45,1.47,1.13,1.92,0.65,1.73,,
July,2.20,2.64,0.34,5.20,1.04,4.33,2.79,2.85,3.59,4.00,,
August,1.72,1.65,3.25,3.08,2.34,1.18,2.30,2.70,3.20,1.73,,
September,1.07,0.55,3.07,3.73,1.01,0.73,2.94,5.25,0.46,2.86,,
October,1.43,3.02,4.63,4.16,3.30,4.98,2.35,3.32,1.52,4.45,,
November,2.06,1.22,4.37,1.54,2.03,1.66,1.30,1.41,0.66,2.43,,
December,1.42,0.74,1.89,0.86,1.04,1.30,1.42,0.37,1.92,3.28,,
Total,17.53,21.20,29.95,30.78,19.82,22.06,22.70,25.60,20.03,27.68,,
Calc annual,17.53,21.20,29.95,30.78,19.82,22.06,22.70,25.60,20.03,27.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
