"SOUTHCHURCH NR SOUTHEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,0.85,1.44,1.83,0.95,1.16,,
February,,,,,,2.20,1.98,1.87,1.13,2.30,,
March,,,,,,2.21,2.88,0.98,1.36,1.92,,
April,,,,,,1.33,2.25,1.29,0.82,1.56,,
May,,,,,,2.79,1.91,1.44,1.19,0.68,,
June,,,,,,2.78,1.90,2.05,3.06,2.16,,
July,,,,,,0.33,1.78,1.25,1.34,2.41,,
August,,,,,,1.15,2.44,5.40,1.18,1.52,,
September,,,,,,2.88,5.06,1.63,1.97,2.79,,
October,,,,,,3.05,3.96,2.67,2.08,1.52,,
November,,,,,,1.09,2.59,2.01,4.01,3.01,,
December,,,,,,0.36,1.72,1.37,1.48,2.86,,
Total,,,,,,21.02,29.91,23.79,20.57,23.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.02,29.91,23.79,20.57,23.89,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
