"LANGHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4290,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.09,2.41,3.21,,,,,,,,
February,2.28,0.96,1.17,0.54,,,,,,,,
March,1.09,1.93,3.13,1.51,,,,,,,,
April,2.43,1.04,0.26,2.68,,,,,,,,
May,2.74,0.77,1.04,1.78,,,,,,,,
June,2.11,2.04,2.12,1.48,,,,,,,,
July,3.05,0.35,1.52,1.75,,,,,,,,
August,3.30,0.55,5.92,0.86,,,,,,,,
September,0.82,1.43,2.60,1.13,,,,,,,,
October,1.33,2.53,1.55,3.22,,,,,,,,
November,2.97,3.40,2.34,-999.00,,,,,,,,
December,3.66,4.06,2.19,,,,,,,,,
Total,27.34,20.15,26.25,,,,,,,,,
Calc annual,27.34,20.15,26.25,18.16,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
