"NEWPORT W.W. (PANT-YR-EOS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4016,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.92,5.40,,
February,,,,,,,,,3.34,6.03,,
March,,,,,,,,,2.88,5.91,,
April,,,,,,,,,2.44,1.71,,
May,,,,,,,,,1.54,0.54,,
June,,,,,,,,,1.58,1.13,,
July,,,,,,,,2.72,6.34,1.88,,
August,,,,,,,,9.41,3.04,2.96,,
September,,,,,,,,3.43,10.83,2.81,,
October,,,,,,,,6.89,3.55,2.87,,
November,,,,,,,,2.48,3.33,2.36,,
December,,,,,,,,1.19,7.07,6.95,,
Total,,,,,,,,,50.86,40.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.12,50.86,40.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
