"NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR64,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.19,2.01,1.61,0.58,2.40,0.30,1.68,2.32,,
February,,,3.43,0.96,2.15,0.96,3.28,,0.13,2.43,,
March,,,0.20,1.55,1.34,1.70,0.20,,1.34,4.03,,
April,,,0.40,0.68,0.40,1.10,0.99,,1.85,2.77,,
May,,,0.92,0.75,0.62,1.24,2.78,1.76,2.49,0.40,,
June,,,1.83,2.54,1.04,3.08,2.24,2.56,2.92,1.84,,
July,,2.41,2.85,2.00,1.97,4.24,3.50,4.30,3.04,2.06,,
August,,2.57,2.85,2.07,1.14,2.14,7.71,5.60,3.46,6.92,,
September,,0.98,1.13,3.15,1.84,0.87,3.08,3.88,2.76,4.76,,
October,,3.20,0.95,2.84,1.76,3.60,2.47,1.66,2.42,2.80,,
November,,0.76,2.33,1.40,3.82,0.48,1.87,1.00,1.45,1.71,,
December,,1.32,3.63,0.33,4.90,0.78,3.91,0.40,3.79,2.84,,
Total,,,23.71,20.28,22.59,20.77,34.43,,27.33,34.88,,
Calc annual,0.00,11.24,23.71,20.28,22.59,20.77,34.43,21.46,27.33,34.88,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,NaN,-0.00,0.00,,
