"NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.23,1.29,2.55,3.80,2.75,5.56,2.96,3.12,2.27,3.52,,
February,3.00,2.96,1.03,1.60,1.71,3.50,4.84,0.59,4.75,1.23,,
March,0.59,1.65,3.83,3.50,4.96,1.63,1.85,1.90,1.49,6.22,,
April,3.32,2.54,1.10,3.71,1.29,1.45,2.71,1.89,1.19,2.33,,
May,2.99,1.66,2.34,2.51,2.06,1.47,2.78,2.76,2.03,1.81,,
June,2.37,3.55,4.21,1.91,2.75,1.91,3.95,1.75,1.89,2.33,,
July,3.88,0.20,3.71,1.48,4.29,3.82,2.46,2.07,5.85,2.58,,
August,4.91,1.84,6.51,2.10,3.71,4.42,2.58,4.51,3.70,2.85,,
September,0.19,4.05,1.91,1.12,2.45,0.82,2.44,1.79,7.81,1.41,,
October,2.49,2.41,2.79,1.42,1.83,1.37,4.30,5.12,2.78,3.05,,
November,4.65,2.99,3.70,3.19,3.73,1.89,2.44,3.97,1.79,2.76,,
December,3.25,4.42,4.33,2.22,4.67,5.27,2.91,2.09,6.40,5.94,,
Total,34.87,29.56,38.01,28.56,36.20,33.11,36.22,31.56,41.95,36.03,,
Calc annual,34.87,29.56,38.01,28.56,36.20,33.11,36.22,31.56,41.95,36.03,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
