"NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.55,0.97,3.20,2.46,1.68,3.10,1.33,4.47,4.95,0.44,,
February,0.43,2.43,2.85,0.13,0.28,0.38,3.05,2.87,0.54,2.19,,
March,1.90,1.35,2.79,2.24,1.02,0.24,2.56,1.95,1.68,1.56,,
April,2.54,3.40,3.21,0.34,1.23,0.58,1.59,2.05,1.06,1.05,,
May,1.30,2.62,2.79,1.95,2.15,0.88,1.06,3.49,3.20,2.34,,
June,2.06,3.91,6.14,2.21,0.49,1.66,2.84,1.64,2.20,4.09,,
July,1.80,3.93,7.31,4.19,1.10,2.34,1.19,4.42,0.30,3.80,,
August,1.65,1.43,3.13,3.61,2.73,1.30,2.63,3.37,2.19,5.59,,
September,2.54,4.20,6.21,2.46,2.54,2.81,2.63,1.70,2.26,2.95,,
October,8.25,2.33,4.56,3.54,3.53,3.62,1.31,2.31,2.25,2.48,,
November,2.05,2.63,3.48,1.33,4.32,3.64,2.33,3.13,1.10,1.69,,
December,2.23,1.98,2.44,0.40,1.96,0.94,3.29,2.69,2.07,2.13,,
Total,30.30,31.18,48.11,24.86,23.03,21.49,25.81,34.09,23.80,30.31,,
Calc annual,30.30,31.18,48.11,24.86,23.03,21.49,25.81,34.09,23.80,30.31,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
