[ABINGDON] BURCOTE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6461,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,1.76,1.05,1.78,2.14,1.81,,,,,,
February,2.11,2.34,1.48,2.90,1.40,2.67,,,,,,
March,1.22,1.23,1.20,0.84,1.20,1.20,,,,,,
April,2.16,0.79,3.82,1.26,2.25,1.88,,,,,,
May,0.73,0.85,1.62,2.08,0.73,2.17,,,,,,
June,3.15,2.05,3.65,3.75,2.38,1.77,,,,,,
July,6.99,1.85,3.07,3.37,2.17,0.21,,,,,,
August,0.56,4.79,1.65,0.86,1.06,1.02,,,,,,
September,4.40,1.51,2.34,3.64,1.69,3.46,,,,,,
October,4.84,1.78,5.18,1.64,1.33,3.51,,,,,,
November,1.68,2.97,3.06,2.48,1.18,4.00,,,,,,
December,3.16,2.62,2.87,0.54,2.22,1.00,,,,,,
Total,31.47,24.54,30.99,25.14,19.75,24.70,,,,,,
Calc annual,31.47,24.54,30.99,25.14,19.75,24.70,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
