BURCOTE [ABINGDON],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6461,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.60,3.00,1.93,3.91,1.55,3.50,1.47,2.97,,
February,,,1.23,1.37,1.52,1.40,2.01,2.03,1.21,3.42,,
March,,,1.50,1.93,0.57,0.84,3.50,2.04,0.74,0.67,,
April,,,1.88,0.68,1.12,1.28,2.25,2.28,2.17,2.04,,
May,,,2.35,1.86,1.48,2.01,1.14,2.59,2.57,3.15,,
June,,,2.37,2.96,0.58,2.14,1.96,1.04,3.64,3.77,,
July,,,3.58,1.55,1.14,4.41,0.58,2.71,0.80,4.20,,
August,,,1.85,2.43,1.46,1.33,4.18,3.66,4.69,4.17,,
September,,,0.73,2.46,3.07,2.31,5.45,1.73,0.97,2.84,,
October,,,2.86,2.13,3.05,6.89,1.61,1.57,3.22,0.94,,
November,,,2.30,1.89,2.17,3.23,3.04,3.77,2.49,0.60,,
December,,,3.17,0.48,2.25,0.68,4.85,1.47,1.43,0.79,,
Total,,,27.42,22.74,20.34,30.43,32.12,28.39,25.40,29.56,,
Calc annual,0.00,0.00,27.42,22.74,20.34,30.43,32.12,28.39,25.40,29.56,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
