COLINTON NORTHFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8844,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.29,2.52,2.32,,
February,,,,,,,,0.75,2.95,2.07,,
March,,,,,,,,1.71,0.64,1.69,,
April,,,,,,,,2.55,0.86,3.38,,
May,,,,,,,,2.07,3.25,0.66,,
June,,,,,,,,1.83,0.62,1.59,,
July,,,,,,,5.84,1.51,3.72,0.67,,
August,,,,,,,4.65,4.72,1.49,1.57,,
September,,,,,,,1.38,1.13,4.56,2.32,,
October,,,,,,,5.72,3.27,3.15,2.32,,
November,,,,,,,3.88,2.60,1.62,5.09,,
December,,,,,,,3.17,2.26,1.93,3.93,,
Total,,,,,,,,26.69,27.31,27.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.64,26.69,27.31,27.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
