"SWANINGTON HEATH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1424,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.89,1.63,2.30,2.57,2.85,,
February,,,,,,3.04,4.27,1.20,1.24,2.88,,
March,,,,,,1.62,3.85,2.34,0.69,1.93,,
April,,,,,,0.92,1.74,1.99,3.18,1.64,,
May,,,,,,1.83,2.52,0.55,1.08,0.70,,
June,,,,,,0.73,3.42,0.95,1.18,1.61,,
July,,,,,,3.97,1.80,2.32,4.07,2.79,,
August,,,,,,2.15,3.66,4.70,1.34,2.58,,
September,,,,,,1.79,1.72,2.36,5.72,0.93,,
October,,,,,,1.76,2.86,3.35,2.53,3.27,,
November,,,,,,3.25,3.22,1.85,1.94,2.66,,
December,,,,,,3.85,3.16,1.23,3.73,4.53,,
Total,,,,,,27.80,33.85,25.14,29.27,28.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.80,33.85,25.14,29.27,28.37,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,,
